,User_id,Hotel_id,Sentiment
3220,1313,27,0.4026666666666666
3221,1370,27,0.39970634920634923
3222,1415,27,0.25645833333333334
3223,1540,27,0.19777777777777775
3224,1697,27,0.441156462585034
3225,1726,27,0.23441176470588235
3226,1730,27,0.2991592261904762
3227,1820,27,-0.08906249999999999
3228,1970,27,0.3444444444444445
3229,2002,27,0.2625
3230,2191,27,0.13169642857142858
3231,2234,27,0.2619047619047619
3232,2291,27,0.2414166666666667
3233,2345,27,0.2063725490196079
3234,2416,27,0.18994708994708998
3235,2486,27,0.43049242424242434
3236,2563,27,0.2242222222222222
3237,2576,27,-0.10477272727272728
3238,2602,27,0.2611111111111111
3239,2603,27,0.40714285714285714
3240,2604,27,0.03826530612244899
3241,2605,27,0.3838528138528139
3242,2606,27,0.4148148148148148
3243,2607,27,0.24031249999999998
3244,2608,27,0.31777777777777777
3245,2609,27,0.2784
3246,2610,27,0.24343434343434336
3247,2611,27,-0.16883116883116883
3248,2612,27,0.2881481481481481
3249,63,28,0.4872023809523809
3250,75,28,0.36197916666666663
3251,143,28,0.3300925925925926
3252,182,28,0.3133333333333333
3253,418,28,0.6011111111111112
3254,603,28,0.38611111111111107
3255,723,28,0.35
3256,931,28,0.47000000000000003
3257,935,28,0.09416666666666666
3258,1640,28,-0.21964285714285717
3259,1643,28,0.2839215686274509
3260,1663,28,0.32222222222222224
3261,1987,28,0.3625
3262,2077,28,0.4752380952380953
3263,2154,28,0.23392857142857143
3264,2196,28,0.196875
3265,2613,28,0.2382142857142857
3266,2614,28,0.27499999999999997
3267,2615,28,0.36757575757575756
3268,2616,28,0.025641025641025644
3269,2617,28,0.390625
3270,2618,28,0.3113194444444445
3271,2619,28,0.2331844763423711
3272,2620,28,0.2786111111111111
3273,2621,28,0.35041666666666677
3274,2622,28,0.4218253968253968
3275,2623,28,0.37979166666666664
3276,405,29,0.3213095238095239
3277,2299,29,0.4142261904761905
3278,2559,29,0.36833333333333335
3279,72,30,0.3947380952380952
3280,403,30,0.45833333333333337
3281,563,30,0.24679487179487183
3282,653,30,0.4222222222222223
3283,782,30,0.6359999999999999
3284,866,30,0.24243197278911563
3285,1008,30,0.015196078431372554
3286,1217,30,0.16893939393939392
3287,1419,30,0.3433333333333334
3288,1552,30,0.12611111111111112
3289,1828,30,0.5575892857142857
3290,2021,30,-0.3055555555555556
3291,2132,30,0.31111111111111106
3292,2574,30,0.2754166666666667
3293,2624,30,-0.2875
3294,2625,30,0.09694444444444446
3295,2626,30,0.20777777777777776
3296,2627,30,0.25569727891156463
3297,2628,30,0.31712121212121214
3298,2629,30,0.03422619047619047
3299,2630,30,0.2667032967032967
3300,77,31,0.2675416666666667
3301,91,31,0.5177551020408163
3302,255,31,0.58
3303,308,31,0.3567922553636839
3304,319,31,0.4183333333333333
3305,320,31,0.20156862745098042
3306,516,31,0.47224489795918373
3307,577,31,0.43742559523809527
3308,652,31,0.2222222222222222
3309,661,31,0.0795138888888889
3310,870,31,0.37722222222222224
3311,1120,31,0.14988839285714287
3312,1203,31,0.38
3313,1217,31,0.1728896103896104
3314,1297,31,0.45119047619047625
3315,1390,31,0.2976934523809524
3316,1441,31,0.38041666666666674
3317,1458,31,0.39499999999999996
3318,1479,31,-0.154
3319,1704,31,0.39331313131313134
3320,1829,31,0.45458333333333334
3321,1882,31,0.38863636363636367
3322,1968,31,-0.03500000000000001
3323,1969,31,0.36
3324,1978,31,0.47250000000000003
3325,2448,31,0.4185185185185185
3326,2534,31,0.4425662878787879
3327,2631,31,0.134375
3328,2632,31,0.4386466165413533
3329,2633,31,0.4822222222222223
3330,2634,31,0.32733175914994095
3331,2635,31,0.20416666666666664
3332,2636,31,0.5642857142857144
3333,2637,31,0.3559803921568627
3334,2638,31,0.22
3335,2639,31,0.35866666666666663
3336,2640,31,0.31727272727272726
3337,2641,31,0.3874542124542124
3338,2642,31,0.22844444444444448
3339,39,32,0.25551282051282054
3340,57,32,0.28055555555555556
3341,59,32,0.2831845238095238
3342,80,32,0.33191919191919195
3343,209,32,0.22611111111111112
3344,380,32,0.3416666666666667
3345,404,32,0.3822619047619048
3346,422,32,0.14181818181818182
3347,468,32,0.3245454545454546
3348,471,32,0.31999999999999995
3349,489,32,0.4005238095238096
3350,511,32,0.27879629629629626
3351,536,32,0.29
3352,617,32,0.2348484848484849
3353,619,32,0.36666666666666664
3354,624,32,0.2477777777777778
3355,639,32,0.26257575757575763
3356,649,32,0.48928571428571427
3357,697,32,0.35
3358,1015,32,0.1554029304029304
3359,1097,32,0.45833333333333337
3360,1140,32,0.40344444444444444
3361,1141,32,0.27628205128205124
3362,1152,32,0.4223076923076924
3363,1165,32,0.16840986394557825
3364,1176,32,0.4207589285714286
3365,1258,32,0.40595238095238095
3366,1268,32,0.22123015873015875
3367,1332,32,0.21029411764705877
3368,1379,32,0.2846296296296296
3369,1521,32,0.45836309523809526
3370,1534,32,0.2475
3371,1558,32,0.3333333333333333
3372,1651,32,0.4199285714285714
3373,1901,32,0.33555555555555555
3374,1922,32,0.23290043290043289
3375,1954,32,0.12125
3376,2032,32,0.4875
3377,2104,32,0.3005392156862744
3378,2110,32,0.37400000000000005
3379,2189,32,0.08916666666666667
3380,2274,32,0.3150340136054422
3381,2275,32,0.3766666666666667
3382,2429,32,0.29047619047619044
3383,2441,32,0.3984375
3384,2559,32,0.4645238095238095
3385,2593,32,0.16666666666666666
3386,2643,32,0.5626515151515151
3387,2644,32,0.4375
3388,2645,32,0.33543417366946787
3389,2646,32,0.22587301587301586
3390,2647,32,0.3416666666666667
3391,2648,32,0.25
3392,2649,32,0.5663095238095239
3393,2650,32,0.1645658263305322
3394,2651,32,0.3190476190476191
3395,2652,32,0.2025555555555556
3396,2653,32,0.54
3397,2654,32,0.4020833333333333
3398,2655,32,0.3756944444444444
3399,2656,32,0.30000000000000004
3400,2657,32,0.38853422619047623
3401,2658,32,0.35607843137254896
3402,2659,32,0.31363636363636366
3403,2660,32,0.19999999999999998
3404,2661,32,0.16487179487179487
3405,2662,32,0.31872294372294374
3406,2663,32,0.18435185185185182
3407,2664,32,0.33285714285714285
3408,2665,32,0.393452380952381
3409,2666,32,0.36709183673469387
3410,193,33,0.27749999999999997
3411,339,33,0.4410714285714286
3412,586,33,0.298125
3413,955,33,0.3115
3414,1392,33,0.21632478632478633
3415,2667,33,0.4265530303030303
3416,50,34,-0.013293650793650788
3417,143,34,0.6687500000000001
3418,289,34,0.6166666666666666
3419,637,34,0.44000000000000006
3420,792,34,0.2206349206349206
3421,1558,34,0.39749999999999996
3422,1592,34,0.3270833333333333
3423,1598,34,0.31770833333333337
3424,2291,34,0.425
3425,2597,34,0.30238095238095236
3426,2668,34,0.18571428571428572
3427,11,35,0.39714285714285713
3428,45,35,0.29190476190476194
3429,67,35,0.2796666666666667
3430,99,35,0.4471428571428571
3431,134,35,0.5266496598639455
3432,208,35,0.4703703703703704
3433,255,35,0.2869285714285714
3434,278,35,-0.0017857142857142893
3435,290,35,0.6
3436,311,35,0.5259259259259259
3437,373,35,0.3307142857142857
3438,403,35,0.2583333333333334
3439,424,35,0.22401785714285716
3440,649,35,0.22787037037037036
3441,746,35,0.4785714285714286
3442,771,35,0.5
3443,784,35,0.40714285714285714
3444,803,35,0.575
3445,836,35,0.26323529411764707
3446,972,35,0.399383658008658
3447,981,35,0.43961038961038956
3448,999,35,0.56875
3449,1189,35,0.3333333333333333
3450,1235,35,0.6404761904761905
3451,1306,35,0.63
3452,1309,35,0.17472222222222225
3453,1326,35,0.41031746031746025
3454,1463,35,0.45196078431372544
3455,1527,35,0.14250000000000002
3456,1615,35,0.27845238095238095
3457,1640,35,0.3756944444444445
3458,1896,35,0.6107142857142858
3459,1935,35,0.3318452380952381
3460,1937,35,0.3979166666666667
3461,1949,35,0.30654761904761907
3462,2121,35,-0.013055555555555575
3463,2134,35,0.24743589743589747
3464,2182,35,0.489047619047619
3465,2313,35,0.31145833333333334
3466,2319,35,0.23636363636363636
3467,2368,35,0.4083333333333334
3468,2497,35,0.4114583333333333
3469,2505,35,0.595
3470,2530,35,0.2818939393939394
3471,2558,35,0.32976190476190476
3472,2606,35,0.047899159663865556
3473,2669,35,0.1451388888888889
3474,2670,35,0.1821273964131107
3475,2671,35,0.2333333333333333
3476,2672,35,0.44030303030303036
3477,2673,35,0.31083333333333335
3478,2674,35,0.31666666666666665
3479,2675,35,0.2595918367346939
3480,2676,35,0.2526785714285714
3481,2677,35,0.3180392156862746
3482,2678,35,0.3099206349206349
3483,2679,35,0.3058080808080808
3484,2680,35,0.36322751322751323
3485,2681,35,0.53
3486,2682,35,0.21000000000000002
3487,2683,35,0.525
3488,69,36,0.20767857142857146
3489,92,36,0.4270833333333333
3490,112,36,0.3971428571428572
3491,163,36,0.7
3492,209,36,0.45625
3493,418,36,0.36363636363636365
3494,468,36,0.40601851851851856
3495,473,36,0.33642857142857147
3496,588,36,0.20416666666666666
3497,668,36,0.39490740740740743
3498,697,36,0.3728571428571429
3499,811,36,0.45555555555555555
3500,1244,36,0.41893939393939394
3501,1840,36,0.39722222222222225
3502,2162,36,0.35000000000000003
3503,2230,36,0.5414285714285715
3504,2345,36,0.4739215686274509
3505,2396,36,0.4777777777777778
3506,2684,36,0.5080833333333333
3507,2685,36,0.16669444444444442
3508,2686,36,0.24625000000000002
3509,2687,36,0.5608333333333333
3510,69,37,0.35281250000000003
3511,92,37,0.2841666666666667
3512,126,37,0.14583333333333331
3513,151,37,0.3782905982905982
3514,234,37,0.353968253968254
3515,312,37,0.2066666666666667
3516,320,37,0.5658333333333333
3517,448,37,0.35625000000000007
3518,475,37,0.4621428571428572
3519,476,37,0.4633333333333334
3520,479,37,0.41093750000000007
3521,500,37,0.22679063360881546
3522,501,37,0.2722222222222222
3523,602,37,0.6275
3524,610,37,0.27172619047619045
3525,624,37,0.03125
3526,661,37,0.30787037037037046
3527,713,37,0.2293650793650794
3528,723,37,0.5712962962962963
3529,756,37,0.37518518518518523
3530,760,37,0.43125
3531,762,37,0.11915584415584418
3532,769,37,0.057499999999999996
3533,789,37,0.16746031746031745
3534,809,37,0.4392857142857142
3535,890,37,0.35750000000000004
3536,953,37,0.611111111111111
3537,966,37,0.47500000000000003
3538,1013,37,0.41
3539,1052,37,0.2843121693121693
3540,1159,37,0.4142857142857143
3541,1172,37,0.39333333333333337
3542,1218,37,0.24097222222222223
3543,1234,37,0.20959821428571426
3544,1252,37,0.6533333333333333
3545,1309,37,0.3148979591836735
3546,1329,37,0.28041666666666665
3547,1370,37,0.36428571428571427
3548,1419,37,0.28928571428571426
3549,1439,37,0.39499999999999996
3550,1441,37,0.2941944444444445
3551,1475,37,0.2811666666666667
3552,1487,37,0.14185185185185184
3553,1543,37,0.1817099567099567
3554,1559,37,0.13932539682539682
3555,1592,37,0.58
3556,1704,37,0.15238095238095242
3557,1714,37,0.3625
3558,1749,37,0.4125892857142857
3559,1792,37,0.5166666666666667
3560,1802,37,0.4513888888888889
3561,1824,37,0.18876488095238095
3562,1831,37,0.24687499999999998
3563,1848,37,0.209375
3564,1916,37,0.15625
3565,2040,37,0.16583333333333333
3566,2086,37,0.04306972789115647
3567,2132,37,0.4086734693877552
3568,2162,37,0.575
3569,2204,37,0.24074074074074078
3570,2285,37,0.30999999999999994
3571,2389,37,0.059090909090909104
3572,2402,37,0.33
3573,2429,37,0.26166666666666666
3574,2483,37,0.15486111111111112
3575,2491,37,0.2753401360544218
3576,2497,37,0.14337121212121212
3577,2521,37,0.6333333333333333
3578,2526,37,0.23608333333333334
3579,2602,37,0.0763888888888889
3580,2615,37,0.546969696969697
3581,2640,37,0.21625000000000003
3582,2651,37,0.4269230769230769
3583,2682,37,0.2666666666666667
3584,2688,37,0.43000000000000005
3585,2689,37,0.12083333333333333
3586,2690,37,0.35638694638694646
3587,2691,37,0.3464285714285714
3588,2692,37,0.5124444444444445
3589,2693,37,0.16699134199134202
3590,2694,37,0.29675324675324677
3591,2695,37,0.2063326719576719
3592,2696,37,0.09077134986225896
3593,2697,37,0.3515384615384616
3594,2698,37,0.48357142857142854
3595,2699,37,0.523
3596,2700,37,0.3462662337662338
3597,2701,37,0.3089764996907854
3598,2702,37,0.23333333333333334
3599,2703,37,0.24462962962962967
3600,2704,37,0.5892857142857143
3601,2705,37,0.4033333333333333
3602,2706,37,0.26666666666666666
3603,2707,37,0.08287545787545789
3604,2708,37,0.23020833333333335
3605,2709,37,0.14479128014842302
3606,83,38,0.27142857142857146
3607,174,38,0.24375000000000002
3608,218,38,0.1961111111111111
3609,234,38,0.4
3610,877,38,0.3583333333333334
3611,1325,38,0.41632653061224484
3612,2345,38,0.2377450980392157
3613,2550,38,0.30833333333333335
3614,2657,38,0.35986394557823126
3615,2661,38,0.42000000000000004
3616,2710,38,0.2936342592592593
3617,2711,38,0.4750000000000001
3618,2712,38,0.33238095238095244
3619,2713,38,0.39916666666666667
3620,15,39,0.4911111111111111
3621,48,39,0.28018518518518515
3622,475,39,0.276
3623,586,39,0.4537878787878789
3624,697,39,0.11875
3625,978,39,-0.0022222222222222365
3626,1142,39,0.38333333333333336
3627,1686,39,0.19621212121212123
3628,1779,39,0.43409863945578225
3629,2001,39,0.1696969696969697
3630,2627,39,-0.014285714285714285
3631,2714,39,-0.04166666666666667
3632,2715,39,0.26972222222222225
3633,2716,39,0.08359375
3634,2717,39,0.2791666666666667
3635,2718,39,0.38428571428571434
3636,55,40,0.2733333333333333
3637,126,40,0.4277083333333333
3638,155,40,0.19707516339869285
3639,342,40,0.49129629629629634
3640,517,40,0.19230006835269992
3641,524,40,0.20166666666666666
3642,562,40,0.22238095238095243
3643,565,40,0.36200000000000004
3644,614,40,0.47857142857142854
3645,617,40,0.09038825757575757
3646,769,40,0.3386842105263158
3647,857,40,0.31875000000000003
3648,887,40,0.6066666666666667
3649,1008,40,0.3223593073593074
3650,1113,40,0.2984848484848485
3651,1253,40,0.18528409090909093
3652,1267,40,0.1550030525030525
3653,1313,40,0.31166666666666665
3654,1395,40,0.16538461538461538
3655,1422,40,0.6277777777777778
3656,1430,40,0.56
3657,1770,40,0.2823809523809524
3658,1799,40,0.1207482993197279
3659,1986,40,0.21991666666666668
3660,2100,40,0.573125
3661,2143,40,0.5296296296296297
3662,2215,40,0.5041666666666667
3663,2504,40,0.34804232804232804
3664,2525,40,0.38657407407407407
3665,2687,40,0.21625
3666,2719,40,0.31083333333333335
3667,2720,40,0.3416666666666666
3668,2721,40,0.42458333333333337
3669,2722,40,0.3555555555555556
3670,2723,40,0.2994791666666667
3671,2724,40,0.25740740740740736
3672,2725,40,0.3414285714285714
3673,2726,40,0.5804761904761905
3674,2727,40,0.4449940476190476
3675,2728,40,0.3006410256410256
3676,2729,40,0.3523039215686275
3677,78,41,0.36880303030303024
3678,83,41,0.3716666666666667
3679,347,41,0.5
3680,439,41,0.25297619047619047
3681,539,41,0.12069444444444444
3682,617,41,0.43138528138528137
3683,755,41,0.305
3684,1007,41,0.2836904761904762
3685,1176,41,0.30272727272727273
3686,1730,41,0.4291666666666667
3687,1762,41,0.21694214876033058
3688,1943,41,0.2683333333333333
3689,1969,41,0.45892857142857146
3690,2160,41,0.428030303030303
3691,2318,41,0.32845238095238094
3692,2505,41,0.22690476190476197
3693,2606,41,0.6
3694,2730,41,0.5069444444444443
3695,2731,41,0.25
3696,2732,41,0.40708333333333335
3697,2733,41,0.3288235294117647
3698,2734,41,0.2075438596491228
3699,49,42,0.10694444444444445
3700,339,42,0.3583333333333333
3701,342,42,0.3
3702,389,42,0.4205411255411256
3703,411,42,0.21104761904761907
3704,412,42,0.22666666666666666
3705,617,42,0.1317857142857143
3706,653,42,0.30277777777777776
3707,733,42,0.5194444444444444
3708,1046,42,0.19666666666666666
3709,1111,42,-0.05111111111111111
3710,1112,42,-0.3416666666666666
3711,1152,42,0.35946969696969694
3712,1171,42,-0.17391304347826084
3713,1444,42,0.3611666666666667
3714,1445,42,0.16091503267973853
3715,1776,42,0.06333333333333332
3716,2112,42,0.375
3717,2353,42,0.03583755987602141
3718,2358,42,0.15833333333333335
3719,2494,42,0.35833333333333334
3720,2735,42,0.296875
3721,2736,42,-0.05
3722,2737,42,0.21249999999999997
3723,2738,42,0.5645833333333333
3724,2739,42,0.39616666666666667
3725,2740,42,0.1722222222222222
3726,2741,42,0.2022253787878788
3727,2742,42,0.29444444444444445
3728,2743,42,0.5066741071428571
3729,57,43,0.54
3730,65,43,0.3116666666666667
3731,109,43,0.25416666666666665
3732,183,43,0.33889285714285716
3733,295,43,0.09857142857142857
3734,621,43,0.175
3735,645,43,0.37333333333333335
3736,841,43,0.38076388888888885
3737,1049,43,-0.08222222222222224
3738,1085,43,0.11477272727272729
3739,1197,43,0.24722222222222223
3740,1277,43,0.17007575757575757
3741,1598,43,0.4600000000000001
3742,1618,43,0.2783333333333333
3743,1640,43,0.2850694444444445
3744,1660,43,0.2401190476190476
3745,1717,43,0.4803571428571428
3746,1739,43,0.11962962962962963
3747,1911,43,0.12833333333333335
3748,2079,43,0.43023809523809525
3749,2096,43,0.4652380952380953
3750,2152,43,0.4446428571428571
3751,2299,43,0.5308333333333333
3752,2411,43,0.44333333333333336
3753,2526,43,0.25555555555555554
3754,2571,43,0.24930555555555553
3755,2597,43,0.22175324675324676
3756,2744,43,0.5818333333333333
3757,2745,43,0.4505952380952381
3758,2746,43,0.3794444444444444
3759,2747,43,0.16999999999999998
3760,2748,43,0.20651260504201682
3761,2749,43,0.08714285714285715
3762,2750,43,0.4572916666666667
3763,46,44,0.29444444444444445
3764,324,44,0.5418518518518519
3765,396,44,0.42678571428571427
3766,700,44,0.2857575757575757
3767,1013,44,0.14662445887445888
3768,1315,44,0.30625
3769,1419,44,0.475
3770,1779,44,0.318
3771,1828,44,0.2824675324675325
3772,2405,44,0.4761904761904762
3773,2751,44,0.21770833333333336
3774,2752,44,-0.022946428571428576
3775,2753,44,0.12410714285714286
